insight_id,insight_title,doc_id,doc_title,source,rank,confidence,decision
ins-70,"Median HHI = 1,0 (monopol) paa postnummernivaa i norsk dagligvare",cmnyng110000yd50dvuprio2f,PDF-gjennomgang: Offentlige rapporter og utredninger,Document,13.500000953674316,medium,
ins-70,"Median HHI = 1,0 (monopol) paa postnummernivaa i norsk dagligvare",cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,13.200000762939453,medium,
ins-70,"Median HHI = 1,0 (monopol) paa postnummernivaa i norsk dagligvare",cmp11sfh50001zq0d0xllhueq,Produksjon av okologiske jordbruksvarer 2025,Document,12.90000057220459,medium,
ins-70,"Median HHI = 1,0 (monopol) paa postnummernivaa i norsk dagligvare",cmmpax3tk002su10deelzv6fp,Kryssegment Verdikjedeanalyse: Maktkonsentrasjon og Systemrisiko i Nordiske Matsystemer,Document,12.700000762939453,medium,
ins-70,"Median HHI = 1,0 (monopol) paa postnummernivaa i norsk dagligvare",cmmv9nxzd004aw70d4wwxcc5l,"Nordisk sjømatfôr: Råvareopprinnelse, importavhengighet og globale sårbarheter",Document,12.300000190734863,medium,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmmxa66q70043ty0dbvm8m5xg,Nordic Food Markets — A Taste for Competition,Report,12.000000476837158,medium,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmnyng2fy00cdd50dtndm6dn3,Assessing the role of CAP for more sustainable and healthier food systems in Europe,Report,12.000000476837158,medium,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmmxa66sl0049ty0d8stlkub2,Dagligvaretilsynet — Årsrapport 2023,Report,6.000000238418579,low,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmo87ffd2001kq30dr57jdi3c,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,5.800000190734863,low,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmo7gxgox0083060dg9rbv56k,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,5.800000190734863,low,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmo7gxgsc008q060ddk0uz6og,Nordiske og internasjonale benchmark-case for matsystemomstilling,Document,5.800000190734863,low,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmo87fgkv009zq30d2fidqzcn,Lag en komplett oversikt over aktive forskningsprogrammer på sirkulære matsystemer ved nordiske universiteter og institutter (2024–2026). Inkluder:,Document,3.9000000953674316,low,
ins-71,Koebenhavn 84 % oekologisk i offentlige kjokken uten oekt budsjett,cmoh0jq9i001mvw0d9ij0mdzj,Koebenhavn Food Strategy 2019,Document,3.700000047683716,low,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,38.00000190734863,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmmxa66q70043ty0dbvm8m5xg,Nordic Food Markets — A Taste for Competition,Report,36.000001430511475,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmmqza93t001sy70dcwbyzm6v,Nordiske mat-tenkere og paavirkernettverk,Report,32.00000047683716,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,24,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,23.100000381469727,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,23.100000381469727,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,18.400001525878906,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,18.000000715255737,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmn7lflc8002gfy0dcl4adf21,Rema 1000: Nokkelen til succes pa det danske detailmarked,Thesis,18.000000715255737,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmmv9ny04004mw70d4mf5vlop,Perplexity-masterliste: Food Systems 2026,Document,16.80000114440918,high,
ins-72,Sverige leder Norden i oekologisk offentlig matinnkjoep med 39 %,cmn7lflel003dfy0d7wwaxwum,Politics You Can Eat: Insights from the Implementation of Sodertalje Municipality's Food Supply Strategy,Thesis,12.000000476837158,medium,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmoh2g8gr003mn60d5og028js,Breaking Barriers,Report,48.00000190734863,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmn7lflbd0026fy0d9gzydjoo,The Impact of Food Loss and Waste Reduction Practices on Consumer Grocery Store Choice,Thesis,42.00000286102295,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmn7lfles003gfy0d6hr09je2,The Business of Food Waste: A Case Study of REMA 1000,Thesis,42.00000286102295,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,38.00000190734863,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmmv9nxpo000ew70dvu032q2p,Nar matsvinn blir et politikkomrade,Thesis,34.000000953674316,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmmqza93t001sy70dcwbyzm6v,Nordiske mat-tenkere og paavirkernettverk,Report,32.00000047683716,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,27.80000114440918,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,26.400001525878906,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,25.80000114440918,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmo87ff59000aq30dug05vwd4,Research Corpus Audit -- Food Systems 2026,Document,25.80000114440918,high,
ins-73,"Nordisk matsvinnreduksjon: Norge -24 %, Sverige 0 % — divergerende baner mot 2030",cmnyng10v000xd50dki28l95j,PDF-gjennomgang: Nordisk komparativ mappe,Document,18.700000762939453,high,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmmv9nxpj000dw70dnnwvstxl,Supermarket food waste: Prevention and management,Thesis,12.000000476837158,medium,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,12.000000476837158,medium,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmn56a5bu000c3b0dhnhk77jy,Sektoranalyse: Mat og biomasse (Circular Cities),Document,10.200000762939453,medium,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmn5ibvuj008c1i0dqtpb1xbg,A2. Mat og biomasse (Food & Biomass),Document,9.600000381469727,medium,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmmpax3i2001pu10dyrnjc98w,"Dypforskning: Sirkulære Matsystemer, Biogass og Ressursgjenvinning i Norden",Document,8.5,medium,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmmv9nxpa0009w70df8kr6hmc,Prevention and valorisation of surplus bread,Thesis,6.000000238418579,low,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmmv9nxu4002jw70dswu4pwwy,Sirkulaer okonomi i matsystemer — definisjoner,Report,6.000000238418579,low,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmoh2g8s10046n60d1rikrioz,Stockholm Resilience Centre — Nordic Food Systems,Report,6.000000238418579,low,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmmv9nxq5000nw70d9upwe6ej,Enacting a Circular Economy,Thesis,6.000000238418579,low,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmo87fgt200b4q30da5lqnryg,Kartlegg alle biogassanlegg i Norden som bruker matavfall som substrat:,Document,6,low,
ins-74,"Sirkulaer matomkonomi: tre uutnyttede spaker — redistribusjon, biogass, innkjoep",cmn5ibu8b000e1i0dct0a0k6p,Nordisk sirkularitet — komparativ analyse,Document,6,low,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmpax3dj0009u10d92to3qyp,Etableringshindringer i dagligvaremarkedet: Lokale reguleringer som etableringshindring,Thesis,34.000000953674316,high,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmpax3dg0008u10d0422hpen,Markedskonsentrasjon i Skandinavia,Thesis,18.000000715255737,high,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmv9nxqu0010w70dt7pvs4y7,Navigating a Transformative Governance Maze,Thesis,18.000000715255737,high,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,18.000000715255737,high,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmpax3er000ou10d5x22h9wj,NHH: Matboersens historie og matprisdannelse,Report,16.00000023841858,high,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmxa66z0004pty0d3ikanar7,Samarbeidsklima-undersokelsen 2025,Report,12.000000476837158,medium,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmmpax3i2001pu10dyrnjc98w,"Dypforskning: Sirkulære Matsystemer, Biogass og Ressursgjenvinning i Norden",Document,11.200000762939453,medium,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmn56a5bu000c3b0dhnhk77jy,Sektoranalyse: Mat og biomasse (Circular Cities),Document,8.100000381469727,medium,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmo7gxgp50085060dxoohsr0p,Nordiske dagligvarecase som mislyktes og hva de avslører om etableringsbarrierer,Document,7.500000476837158,low,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmn5ibvuj008c1i0dqtpb1xbg,A2. Mat og biomasse (Food & Biomass),Document,7.500000476837158,low,
ins-75,Panteordninger (87-94 %) mest effektive nordiske sirkulaerverktoeyet — matsvinnlov for tidlig aa evaluere,cmo87ffdc001mq30d4b0hr65l,Nordiske dagligvarecase som mislyktes og hva de avslører om etableringsbarrierer,Document,7.500000476837158,low,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmmpax3dw000du10dqqlrl0i5,Consumer-owned retail cooperative in duopoly with horizontally differentiated goods,Thesis,30,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmmxa66ng003wty0dlfdpgu2b,Food2030 — Government Report on Food Policy: Finland feeds us and the world,Report,28.000001907348633,high,y
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmn7lflc1002efy0dwmgsn8u6,"Digitaliseringsstrategier for alternative matsystemer, med utgangspunkt i REKO-ringen",Thesis,28.000001907348633,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmo7gxgou0082060de2z51ph9,Alternative distribusjonskanaler som utfordrer og kompletterer dagligvarekjedene i Norden,Document,24.600000381469727,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmo87ffcw001jq30dd5ipihrh,Alternative distribusjonskanaler som utfordrer og kompletterer dagligvarekjedene i Norden,Document,24.600000381469727,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmo7gxgo4007y060dsrg4cdu1,Alternative distribusjonskanaler som utfordrer og kompletterer dagligvarekjedene i Norden,Document,24.30000114440918,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmmxa66jf003oty0drnkzsson,Kesko Annual Report 2024,Report,24.000000953674316,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmmpax3td002qu10dxrl7wdei,Forbruksmonstre og matkonsum i Norden,Document,20.100000381469727,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmmpax3f6000su10dla5oqhtm,Finsk matberedskap — HVK-modellen,Report,18.000000715255737,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmmpax3so002nu10dnuztrpba,Nordisk HoReCa og Storhusholdning: Komparativ Analyse (2024-2026),Document,17.400001525878906,high,
ins-76,REKO-ringer: 400+ ringer og 1 mill.+ medlemmer i Finland/Sverige — motmodell til kjedekonsentrasjon,cmn7lfldu0031fy0dcmksj3re,Promoting the Planetary Health Diet in Grocery Retail: Comparison of Retail Chains in Finland,Thesis,10,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmmpax3dj0009u10d92to3qyp,Etableringshindringer i dagligvaremarkedet: Lokale reguleringer som etableringshindring,Thesis,38.00000190734863,high,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmoh0jq8j001gvw0dq305lmb4,Konkurrensverket rapport 2025:5 — livsmedelsutredningen,Report,18.000000715255737,high,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmmpax3e5000gu10dt9q0g64e,Restrictive covenants in the Norwegian grocery market: an empirical study,Thesis,18.000000715255737,high,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmn5ibu7a00081i0dknxr6q79,Eiendomsmodellen i norsk dagligvare: Finansiell analyse,Document,15.90000057220459,high,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmo87ffdk001oq30dflbc2wfp,Eiendomsmakt i dagligvaremarkedet i Norge og Norden,Document,12.600000381469727,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmo7gxgpq0087060dyuans2ba,Eiendomsmakt i dagligvaremarkedet i Norge og Norden,Document,12.600000381469727,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmo7gxgr0008i060d9c6jwiz4,Eiendomsmakt i dagligvaremarkedet i Norge og Norden,Document,12.300000190734863,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmmxa66sz004aty0d7abq7icn,Eiendomsmakt og lokal konkurranse,Report,12.000000476837158,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmmpax3dg0008u10d0422hpen,Markedskonsentrasjon i Skandinavia,Thesis,12.000000476837158,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmmxa66pi0041ty0d24w2ndou,Konkurrensverket Rapport 2024:5,Report,12.000000476837158,medium,
ins-78,Eiendomsinvestering 6x raskere enn omsetningsvekst: strukturell lock-in,cmn5ibu8r000h1i0dc96zv3au,Tidsserier: Strukturelle indikatorer for norsk matsystem 2015-2025,Document,9.100000381469727,medium,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmv9nxpo000ew70dvu032q2p,Nar matsvinn blir et politikkomrade,Thesis,34.000000953674316,high,y
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmv9nxpx000iw70desd9ioor,Food Waste: A practice-oriented design for sustainability approach,Thesis,30,high,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmoh2g6yo0012n60dqi8nh1te,Matsvinnutvalgets anbefalinger,Report,28.000001907348633,high,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmv9nxqs000zw70dlnk3zui6,Sustainability of food waste prevention through food consumption,Thesis,24.000000953674316,high,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmnyng2hw00cid50dblzjcvwl,Environmental and economic assessment of food-packaging systems with a focus on food waste,Report,24.000000953674316,high,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmr1dw2q001tu30dbghk5r8h,Nordisk matmaktkonsentrasjon — historikk,Report,18.000000715255737,high,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmv9nxz10048w70dm4ig1vyf,"Nordiske avhandlinger og masteroppgaver om matsystemer, dagligvare og matpolitikk (2010–2026)",Document,15.300000190734863,high,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmpax3t4002ou10dled3hd5b,Matsvinn og sirkulaer okonomi i matsystemet: Nordisk komparativ analyse,Document,14.500000953674316,medium,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmmxa66620033ty0d49joui46,Markedskonsentrasjon i Skandinavia,Document,13.200000762939453,medium,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmo87fi4c00jpq30d9w30ry2h,"Jeg trenger en oversikt over hvilke nøkkelindikatorer (KPI-er) som brukes operativt for å måle sirkularitet i nordiske matsystemer — både i offentlige institusjoner (SSB, Nordisk ministerråd, EUs JRC, norske Matsvinnutvalget, danske Fødevarestyrelsen, svenske Jordbruksverket) og i private bransjeorganer (NorgesGruppen, Coop, Axfood, Arla, Tine).",Document,9,medium,
ins-79,Divergerende trender: matsvinn -24 % mens konsentrasjon og priser vedvarer,cmn5ibw8l00b41i0d680443lo,7. Sirkulære matsystemer i Norden,Document,8.40000057220459,medium,
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmmv9nxrb0018w70du3q8av2t,Nordisk avhandlingsregister — matpolitikk,Report,51.99999809265137,high,y
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmmpax3i2001pu10dyrnjc98w,Sirkularitet i nordisk mat — dypanalyse,Report,50,high,
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmo87fi8l00kiq30dv4w4v2xn,Perplexity Promptpack — Møte 7 (20.04.2026),Document,42.30000305175781,high,
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmoh2g8gr003mn60d5og028js,Breaking Barriers,Report,42.00000286102295,high,
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmn7lfldr0030fy0dkg2x7qst,Matpolitikk i Norge — fremdeles norsk? Norsk forvaltnings arbeid med politikkutvikling innenfor EOS,Thesis,40,high,
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmn5ibu7x000c1i0dgq2yfl4l,Nordisk styringsarkitektur for matsystemer — Hvem eier matpolitikken?,Document,28.400001525878906,high,
ins-80,Matpolitikk fragmentert over 4-6 departementer i hvert nordisk land,cmn7lfl4d0004fy0d8rbhfxsd,Research Corpus Audit -- Food Systems 2026,Document,27.900001525878906,high,
