date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-01,lokale-verdikjeder,reko,reko-ring-as,REKO-ringen Ås,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/266634880636822
2026-07-01,lokale-verdikjeder,reko,reko-ring-modum,REKO-ringen Modum,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/303939273631859
2026-07-01,lokale-verdikjeder,reko,reko-ring-hokksund,REKO-ringen HOKKSUND,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/278546819472835
2026-07-01,lokale-verdikjeder,reko,reko-ring-odda,REKO-ringen ODDA,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/296494261022492
2026-07-01,lokale-verdikjeder,reko,reko-ring-innherred,REKO-ringen Innherred,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/2285969148159301
2026-07-01,lokale-verdikjeder,reko,reko-ring-oslo-st-hanshaugen-utendors,REKO-ringen OSLO (St.Hanshaugen / Utendørs),,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/2063101300483792
2026-07-01,lokale-verdikjeder,reko,reko-ring-flekke,REKO-ringen Flekke,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/411822526241180
2026-07-01,lokale-verdikjeder,reko,reko-ring-jessheim,REKO-ringen Jessheim,,Kontroller aktiv 2026-drift og utleveringsfrekvens foer hard claim-lock,medium,open,https://www.facebook.com/groups/893283831051430
2026-07-01,primaerproduksjon,villfisk-fiskeri,alnes-rederi-as,ALNES REDERI AS,921419694,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921419694
2026-07-01,primaerproduksjon,villfisk-fiskeri,andrea-l-as,ANDREA L AS,917915628,Aktivitet omtaler investering/eiendom; kontroller operativ fiskerrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/917915628
2026-07-01,primaerproduksjon,villfisk-fiskeri,andreassens-rederi-as,ANDREASSENS REDERI AS,921145705,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921145705
2026-07-01,primaerproduksjon,villfisk-fiskeri,angelsen-fiskeri-as,ANGELSEN FISKERI AS,937587708,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/937587708
2026-07-01,primaerproduksjon,villfisk-fiskeri,angelsen-marin-as,ANGELSEN MARIN AS,918990321,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/918990321
2026-07-01,primaerproduksjon,villfisk-fiskeri,ankersett-as,ANKERSETT AS,821163552,Aktivitet omtaler investering/utleie; kontroller operativ fiskerrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/821163552
2026-07-01,primaerproduksjon,villfisk-fiskeri,ann-brita-as,ANN BRITA AS,983493432,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/983493432
2026-07-01,primaerproduksjon,villfisk-fiskeri,anne-marie-as,ANNE MARIE AS,997980301,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/997980301
2026-07-01,primaerproduksjon,villfisk-fiskeri,ansnes-kystfiske-as,ANSNES KYSTFISKE AS,934140850,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/934140850
2026-07-01,primaerproduksjon,villfisk-fiskeri,ansten-albrigtsen-as,ANSTEN ALBRIGTSEN AS,987196742,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/987196742
2026-07-01,primaerproduksjon,villfisk-fiskeri,antarctic-fishery-as,ANTARCTIC FISHERY AS,924345764,Aktivitet omtaler handel/utstyr/tjenester; kontroller operativ fiskerrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/924345764
2026-07-01,primaerproduksjon,villfisk-fiskeri,antons-fiskeriselskap-as,ANTONS FISKERISELSKAP AS,935922380,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/935922380
2026-07-01,primaerproduksjon,villfisk-fiskeri,antonsen-kystfiske-as,ANTONSEN KYSTFISKE AS,921559283,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/921559283
2026-07-01,primaerproduksjon,villfisk-fiskeri,aqua-support-as,AQUA SUPPORT AS,911694921,Blandet fiskeri-/service-/akvakulturrolle; kontroller riktig subdomene foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/911694921
2026-07-01,primaerproduksjon,villfisk-fiskeri,aquila-holding-as,AQUILA HOLDING AS,929611144,Holding-/bred virksomhet; kontroller operativ fiskerrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/929611144
2026-07-01,primaerproduksjon,villfisk-fiskeri,aqula-as,AQULA AS,920298214,Blandet fiskeri-/havbruksrolle; kontroller riktig subdomene foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/920298214
2026-07-01,primaerproduksjon,villfisk-fiskeri,aqula-i-as,AQULA I AS,927173352,Blandet fiskeri-/havbruksrolle; kontroller riktig subdomene foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/927173352
2026-07-01,primaerproduksjon,villfisk-fiskeri,arctic-bio-as,ARCTIC BIO AS,991906002,Blandet fiskeri-/skog-/tjenesterolle; kontroller riktig subdomene foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/991906002
2026-07-01,primaerproduksjon,villfisk-fiskeri,arctic-circles-as,ARCTIC CIRCLES AS,920418570,Blandet fiskeri-/turisme-/utleierolle; kontroller operativ fiskerrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/920418570
2026-07-01,primaerproduksjon,villfisk-fiskeri,arctic-eagle-as,ARCTIC EAGLE AS,986275304,Kontroller fartoy-/kvote-/landingsrolle foer hard claim-lock,medium,open,https://data.brreg.no/enhetsregisteret/api/enheter/986275304
2026-07-01,primaerproduksjon,havbruk-akvakultur,flakstadvag-laks-as,FLAKSTADVÅG LAKS AS,858000742,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/858000742
2026-07-01,primaerproduksjon,havbruk-akvakultur,gildeskal-forskningsstasjon-as,GILDESKÅL FORSKNINGSSTASJON AS,950912278,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/950912278
2026-07-01,primaerproduksjon,havbruk-akvakultur,nordsjo-fjordbruk-as,NORDSJØ FJORDBRUK AS,914725739,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/914725739
2026-07-01,primaerproduksjon,havbruk-akvakultur,lingalaks-as,LINGALAKS AS,960900626,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/960900626
2026-07-01,primaerproduksjon,havbruk-akvakultur,kleiva-fiskefarm-as,Kleiva Fiskefarm AS,942027672,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/942027672
2026-07-01,primaerproduksjon,havbruk-akvakultur,ellingsen-seafood-as,ELLINGSEN SEAFOOD AS,991952829,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/991952829
2026-07-01,primaerproduksjon,havbruk-akvakultur,firda-shipping-as,FIRDA SHIPPING AS,917324514,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P1,open,https://data.brreg.no/enhetsregisteret/api/enheter/917324514
2026-07-01,primaerproduksjon,havbruk-akvakultur,gratanglaks-as,GRATANGLAKS AS,988365777,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/988365777
2026-07-01,primaerproduksjon,havbruk-akvakultur,firda-sjofarmer-as,FIRDA SJØFARMER AS,936678432,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P1,open,https://data.brreg.no/enhetsregisteret/api/enheter/936678432
2026-07-01,primaerproduksjon,havbruk-akvakultur,sterling-white-halibut-as,STERLING WHITE HALIBUT AS,983356494,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/983356494
2026-07-01,primaerproduksjon,havbruk-akvakultur,salaks-produksjon-as,SALAKS PRODUKSJON AS,816157382,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/816157382
2026-07-01,primaerproduksjon,havbruk-akvakultur,trollvika-drift-as,TROLLVIKA DRIFT AS,912274551,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P1,open,https://data.brreg.no/enhetsregisteret/api/enheter/912274551
2026-07-01,primaerproduksjon,havbruk-akvakultur,egil-kristoffersen-og-sonner-as,EGIL KRISTOFFERSEN & SØNNER AS,913601963,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/913601963
2026-07-01,primaerproduksjon,havbruk-akvakultur,ballangen-sjofarm-as,BALLANGEN SJØFARM AS,884141982,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/884141982
2026-07-01,primaerproduksjon,havbruk-akvakultur,nordlaks-smolt-as,NORDLAKS SMOLT AS,991193332,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/991193332
2026-07-01,primaerproduksjon,havbruk-akvakultur,eide-bat-as,EIDE BÅT AS,930086266,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P1,open,https://data.brreg.no/enhetsregisteret/api/enheter/930086266
2026-07-01,primaerproduksjon,havbruk-akvakultur,norcod-as,NORCOD AS,821489962,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/821489962
2026-07-01,primaerproduksjon,havbruk-akvakultur,blom-fiskeoppdrett-as,BLOM FISKEOPPDRETT AS,840215512,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/840215512
2026-07-01,primaerproduksjon,havbruk-akvakultur,emilsen-fisk-as,EMILSEN FISK AS,828829092,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P1,open,https://data.brreg.no/enhetsregisteret/api/enheter/828829092
2026-07-01,primaerproduksjon,havbruk-akvakultur,lovundlaks-as,LOVUNDLAKS AS,940333067,"Bekreft operativ havbruksrolle, tillatelses-/lokalitetskobling og om raden er drift, service, smolt, forskning eller konsernledd før hard claim-lock.",P1,open,https://data.brreg.no/enhetsregisteret/api/enheter/940333067
2026-07-01,lokale-verdikjeder,reko,reko-ring-molde,REKO-ringen Molde,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/rekomolde/
2026-07-01,lokale-verdikjeder,reko,reko-ring-bjerke,REKO-ringen Bjerke,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/2196300110673088/
2026-07-01,lokale-verdikjeder,reko,reko-ring-kristiansund,REKO-ringen Kristiansund,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/rekokristiansund/
2026-07-01,lokale-verdikjeder,reko,reko-ring-surnadal,REKO-ringen Surnadal,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/1268005130047990/
2026-07-01,lokale-verdikjeder,reko,reko-ring-elverum,REKO-ringen Elverum,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/1458149704328212/
2026-07-01,lokale-verdikjeder,reko,reko-ring-orkland,REKO-ringen Orkland,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/126291174702651/
2026-07-01,lokale-verdikjeder,reko,reko-ring-roros,REKO-ringen Røros,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/887731898276783/
2026-07-01,lokale-verdikjeder,reko,reko-ring-tromso,REKO-ringen Tromsø,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/rekotromso/
2026-07-01,lokale-verdikjeder,reko,reko-ring-harstad,REKO-ringen Harstad,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/261383224755284/
2026-07-01,lokale-verdikjeder,reko,reko-ring-holmestrand,REKO-ringen Holmestrand,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/448746702688236/
2026-07-01,lokale-verdikjeder,reko,reko-ring-stryn,REKO-ringen Stryn,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/769668320113360/
2026-07-01,lokale-verdikjeder,reko,reko-ring-midt-telemark,REKO-ringen Midt-Telemark,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/2979035428989205/
2026-07-01,lokale-verdikjeder,reko,reko-ring-moholt,REKO-ringen Moholt,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/725774517940973/
2026-07-01,lokale-verdikjeder,reko,reko-ring-stjordal,REKO-ringen Stjørdal,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/790055358095663/
2026-07-01,lokale-verdikjeder,reko,reko-ring-heimdal,REKO-ringen Heimdal,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/988980078108486/
2026-07-01,lokale-verdikjeder,reko,reko-ring-valdres,REKO-ringen Valdres,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/rekovaldres/
2026-07-01,lokale-verdikjeder,reko,reko-ring-os,REKO-ringen Os,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/726457147718063/
2026-07-01,lokale-verdikjeder,reko,reko-ring-mo-i-rana,REKO-ringen Mo i Rana,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/196057988012985/
2026-07-01,lokale-verdikjeder,reko,reko-ring-mosjoen,REKO-ringen Mosjøen,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/2431891010402790/
2026-07-01,lokale-verdikjeder,reko,reko-ring-rauma,REKO-ringen Rauma,,"Bekreft aktiv 2026-drift, utleveringssted/-frekvens og at Facebook-lokator fortsatt er riktig før hard claim-lock.",P2,open,https://www.facebook.com/groups/1002178910131082/
